Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2024-06-03,71.11,0.0325,75.66,22518.61,0.0,34787.95,0.0,415011.24,0.0,3087.5257,219553.95,23263.9,0.04251573823814825
2024-06-04,68.55,-0.0593,45.35,22497.71,0.0,35787.95,2964.68,415011.24,0.0,3087.5257,211649.89,21884.5,-0.03600053654238511
2024-06-05,67.25,0.0336,52.75,22513.6,0.0,36787.95,0.0,415011.24,0.0,3087.5257,207636.1,22620.35,-0.01896429050825399
2024-06-06,68.73,0.0089,54.36,22556.8,0.0,37787.95,0.0,415011.24,0.0,3087.5257,212205.64,22821.4,0.022007444755512307
2024-06-07,69.5,0.0205,58.75,22618.55,0.0,38787.95,0.0,415011.24,0.0,3087.5257,214583.04,23290.15,0.011203283758150828
2024-06-10,70.6,-0.0013,58.1,22676.3,0.0,39787.95,66.44,415011.24,0.0,3087.5257,217979.31,23259.2,0.015827299305667397
2024-06-11,70.07,0.0002,57.5,22728.66,0.0,40787.95,0.0,415011.24,0.0,3087.5257,216342.93,23264.85,-0.00750704275557168
2024-06-12,70.66,0.0025,54.3,22784.78,0.0,41787.95,0.0,415011.24,0.0,3087.5257,218164.57,23322.95,0.00842015036035626
2024-06-13,71.31,0.0033,55.26,22834.53,0.0,42787.95,0.0,415011.24,0.0,3087.5257,220171.46,23398.9,0.009198973050482007
2024-06-14,72.49,0.0029,56.28,22884.5,0.0,43787.95,0.0,415011.24,0.0,3087.5257,223814.74,23465.6,0.016547467142199013
2024-06-18,72.96,0.0039,57.81,22937.3,0.0,44787.95,0.0,415011.24,0.0,3087.5257,225265.88,23557.9,0.006483665910475889
2024-06-19,72.08,-0.0018,59.78,22986.64,0.0,45787.95,88.93,415011.24,0.0,3087.5257,222548.85,23516.0,-0.012061436023955374
2024-06-20,72.29,0.0022,63.54,23035.1,0.0,46787.95,0.0,415011.24,0.0,3087.5257,223197.23,23567.0,0.0029134277710265444
2024-06-21,71.73,-0.0028,62.11,23061.78,0.0,47787.95,139.81,415011.24,0.0,3087.5257,221468.22,23501.1,-0.007746556711299757
2024-06-24,72.27,0.0016,54.14,23090.82,0.0,48787.95,0.0,415011.24,0.0,3087.5257,223135.48,23537.85,0.007528213303019227
2024-06-25,71.97,0.0078,93.44,23130.26,0.0,49787.95,0.0,415011.24,0.0,3087.5257,222209.22,23721.3,-0.004151110347847875
2024-06-26,71.82,0.0062,90.91,23179.29,0.0,50787.95,0.0,415011.24,0.0,3087.5257,221746.1,23868.8,-0.002084161944315377
2024-06-27,71.9,0.0074,90.75,23246.28,0.0,51787.95,0.0,415011.24,0.0,3087.5257,221993.1,24044.5,0.001113886557644106
2024-06-28,72.46,-0.0014,83.8,23322.38,0.0,52787.95,70.49,415011.24,0.0,3087.5257,223722.11,24010.6,0.007788575410677012
2024-07-01,72.84,0.0055,87.85,23402.94,0.0,53787.95,0.0,415011.24,0.0,3087.5257,224895.37,24141.95,0.005244273800206978
2024-07-02,72.92,-0.0007,86.44,23445.94,0.0,54787.95,37.49,415011.24,0.0,3087.5257,225142.37,24123.85,0.0010982885063395287
2024-07-03,73.03,0.0067,87.55,23566.04,0.0,55787.95,0.0,415011.24,0.0,3087.5257,225482.0,24286.5,0.0015085121472249163
2024-07-04,73.51,0.0006,86.93,23650.13,0.0,56787.95,0.0,415011.24,0.0,3087.5257,226964.01,24302.15,0.006572631074764246
2024-07-05,74.09,0.0009,86.43,23725.25,0.0,57787.95,0.0,415011.24,0.0,3087.5257,228754.78,24323.85,0.007890105572244677
2024-07-08,74.29,-0.0001,85.02,23776.77,0.0,58787.95,6.78,415011.24,0.0,3087.5257,229372.28,24320.55,0.0026993971448379117
2024-07-09,74.32,0.0046,89.55,23835.47,0.0,59787.95,0.0,415011.24,0.0,3087.5257,229464.91,24433.2,0.0004038413011371311
2024-07-10,74.31,-0.0045,81.11,23888.45,0.0,60787.95,222.55,415011.24,0.0,3087.5257,229434.04,24324.45,-0.00013453037329325124
2024-07-11,74.67,-0.0003,85.12,23938.1,0.0,61787.95,17.47,415011.24,0.0,3087.5257,230545.54,24315.95,0.004844529608596826
2024-07-12,74.5,0.0077,86.82,23993.26,0.0,62787.95,0.0,415011.24,0.0,3087.5257,230020.67,24502.15,-0.002276643477900242
2024-07-15,74.81,0.0035,85.75,24049.32,0.0,63787.95,0.0,415011.24,0.0,3087.5257,230977.8,24586.7,0.0041610608298809915
2024-07-16,74.6,0.0011,84.16,24102.07,0.0,64787.95,0.0,415011.24,0.0,3087.5257,230329.42,24613.0,-0.002807109601009161
2024-07-18,73.87,0.0076,84.33,24166.32,0.0,65787.95,0.0,415011.24,0.0,3087.5257,228075.52,24800.85,-0.009785549757386769
2024-07-19,72.12,-0.0109,69.45,24214.51,0.0,66787.95,544.24,415011.24,0.0,3087.5257,222672.35,24530.9,-0.02369026715361644
2024-07-22,71.8,-0.0009,64.96,24264.92,0.0,67787.95,44.13,415011.24,0.0,3087.5257,221684.35,24509.25,-0.004437012498408555
2024-07-23,72.32,-0.0012,64.32,24311.98,0.0,68787.95,61.61,415011.24,0.0,3087.5257,223289.86,24479.05,0.007242324503285769
2024-07-24,72.6,-0.0027,55.56,24346.59,0.0,69787.95,133.89,415011.24,0.0,3087.5257,224154.37,24413.5,0.0038716939497387415
2024-07-25,72.84,-0.0003,54.58,24373.45,0.0,70787.95,15.16,415011.24,0.0,3087.5257,224895.37,24406.1,0.003305757545569943
2024-07-26,73.87,0.0176,66.57,24412.97,0.0,71787.95,0.0,415011.24,0.0,3087.5257,228075.52,24834.85,0.014140575681927059
2024-07-29,74.87,0.0001,66.74,24454.24,0.0,72787.95,0.0,415011.24,0.0,3087.5257,231163.05,24836.1,0.013537314307120685
2024-07-30,74.81,0.0009,64.64,24490.01,0.0,73787.95,0.0,415011.24,0.0,3087.5257,230977.8,24857.3,-0.0008013824008638037
2024-07-31,75.3,0.0038,71.86,24531.38,0.0,74787.95,0.0,415011.24,0.0,3087.5257,232490.69,24951.15,0.006549936833756487
2024-08-01,74.94,0.0024,73.41,24567.6,0.0,75787.95,0.0,415011.24,0.0,3087.5257,231379.18,25010.9,-0.004780879612856781
2024-08-02,74.11,-0.0117,56.77,24588.38,0.0,76787.95,586.14,415011.24,0.0,3087.5257,228816.53,24717.7,-0.011075542751945111
2024-08-05,72.08,-0.0268,37.76,24574.96,40733.3,38393.97,1339.32,455744.54,565.1123,3652.6381,263282.15,24055.6,0.1506255688782625
2024-08-06,71.16,-0.0026,35.94,24558.56,20328.04,19196.99,131.05,476072.58,285.6666,3938.3047,280249.76,23992.55,0.06444648830161848
2024-08-07,73.15,0.0127,39.17,24551.78,0.0,20196.99,0.0,476072.58,0.0,3938.3047,288086.99,24297.5,0.02796516221815848
2024-08-08,72.77,-0.0074,40.73,24541.4,11469.93,10098.49,371.44,487542.51,157.6189,4095.9236,298060.36,24117.0,0.03461930023289139
2024-08-09,73.36,0.0104,47.12,24543.98,0.0,11098.49,0.0,487542.51,0.0,4095.9236,300476.96,24367.5,0.008107753744912793
2024-08-12,73.18,-0.0008,47.31,24536.22,0.0,12098.49,42.06,487542.51,0.0,4095.9236,299739.69,24347.0,-0.002453665665414162
2024-08-13,72.34,-0.0085,44.71,24513.84,7476.4,6049.25,427.16,495018.91,103.3509,4199.2745,303775.52,24139.0,0.013464449769731823
2024-08-14,72.16,0.0002,44.94,24490.38,0.0,7049.25,0.0,495018.91,0.0,4199.2745,303019.65,24143.75,-0.002488251851235357
2024-08-16,73.76,0.0165,44.27,24477.39,0.0,8049.25,0.0,495018.91,0.0,4199.2745,309738.49,24541.15,0.02217295149010945
2024-08-19,74.2,0.0013,44.92,24479.48,0.0,9049.25,0.0,495018.91,0.0,4199.2745,311586.17,24572.65,0.005965290267928802
2024-08-20,74.57,0.0051,47.06,24488.96,0.0,10049.25,0.0,495018.91,0.0,4199.2745,313139.9,24698.85,0.004986517854755901
2024-08-21,74.8,0.0029,46.62,24503.52,0.0,11049.25,0.0,495018.91,0.0,4199.2745,314105.74,24770.2,0.0030843721927482637
2024-08-22,75.2,0.0017,46.25,24523.42,0.0,12049.25,0.0,495018.91,0.0,4199.2745,315785.44,24811.5,0.00534756225721944
2024-08-23,75.21,0.0005,52.22,24544.27,0.0,13049.25,0.0,495018.91,0.0,4199.2745,315827.44,24823.15,0.00013300169887497937
2024-08-26,75.4,0.0076,75.14,24553.06,0.0,14049.25,0.0,495018.91,0.0,4199.2745,316625.3,25010.6,0.002526252943696017
2024-08-27,75.61,0.0003,77.81,24562.14,0.0,15049.25,0.0,495018.91,0.0,4199.2745,317507.15,25017.75,0.002785153302657939
2024-08-28,75.93,0.0014,74.0,24571.89,0.0,16049.25,0.0,495018.91,0.0,4199.2745,318850.92,25052.35,0.00423225114772996
2024-08-29,75.74,0.004,84.68,24581.93,0.0,17049.25,0.0,495018.91,0.0,4199.2745,318053.05,25151.95,-0.002502329301731332
2024-08-30,76.06,0.0033,82.76,24593.18,0.0,18049.25,0.0,495018.91,0.0,4199.2745,319396.82,25235.9,0.004224986995094104
2024-09-02,76.18,0.0017,84.57,24621.23,0.0,19049.25,0.0,495018.91,0.0,4199.2745,319900.73,25278.7,0.0015776926019488435
2024-09-03,76.28,0.0,100.0,24682.44,0.0,20049.25,0.0,495018.91,0.0,4199.2745,320320.66,25279.85,0.0013126884705765285
2024-09-04,76.12,-0.0032,93.33,24742.75,0.0,21049.25,160.5,495018.91,0.0,4199.2745,319648.78,25198.7,-0.0020975231507076586
2024-09-05,76.32,-0.0021,84.57,24785.13,0.0,22049.25,106.35,495018.91,0.0,4199.2745,320488.63,25145.1,0.002627415002178335
2024-09-06,75.42,-0.0117,62.31,24821.89,0.0,23049.25,582.52,495018.91,0.0,4199.2745,316709.29,24852.15,-0.011792430826641276
2024-09-09,75.22,0.0034,60.87,24850.34,0.0,24049.25,0.0,495018.91,0.0,4199.2745,315869.43,24936.4,-0.002651832537024723
2024-09-10,75.98,0.0042,62.03,24885.04,0.0,25049.25,0.0,495018.91,0.0,4199.2745,319060.88,25041.1,0.010103700126979698
2024-09-11,75.21,-0.0049,54.43,24924.01,0.0,26049.25,244.9,495018.91,0.0,4199.2745,315827.44,24918.45,-0.01013424146513986
2024-09-12,76.21,0.0189,66.97,24986.27,0.0,27049.25,0.0,495018.91,0.0,4199.2745,320026.71,25388.9,0.013296089788778387
2024-09-13,75.87,-0.0013,61.44,25027.04,0.0,28049.25,63.81,495018.91,0.0,4199.2745,318598.96,25356.5,-0.004461346366995467
2024-09-16,76.32,0.0011,61.95,25067.59,0.0,29049.25,0.0,495018.91,0.0,4199.2745,320488.63,25383.75,0.005931186969348579
2024-09-17,76.1,0.0014,61.95,25103.58,0.0,30049.25,0.0,495018.91,0.0,4199.2745,319564.79,25418.55,-0.0028825983623819162
2024-09-18,75.83,-0.0016,57.66,25133.94,0.0,31049.25,80.65,495018.91,0.0,4199.2745,318430.99,25377.55,-0.0035479503233131204
2024-09-19,75.23,0.0015,56.3,25164.16,0.0,32049.25,0.0,495018.91,0.0,4199.2745,315911.42,25415.8,-0.007912452239651646
2024-09-20,75.89,0.0148,64.55,25212.55,0.0,33049.25,0.0,495018.91,0.0,4199.2745,318682.94,25790.95,0.008773092153490536
2024-09-23,77.3,0.0057,67.29,25258.97,0.0,34049.25,0.0,495018.91,0.0,4199.2745,324603.92,25939.05,0.018579532371578944
2024-09-24,77.68,0.0001,70.3,25305.1,0.0,35049.25,0.0,495018.91,0.0,4199.2745,326199.65,25940.4,0.0049159295426870475
2024-09-25,77.42,0.0025,73.38,25352.7,0.0,36049.25,0.0,495018.91,0.0,4199.2745,325107.83,26004.15,-0.0033470912675719333
2024-09-26,77.83,0.0081,88.84,25405.9,0.0,37049.25,0.0,495018.91,0.0,4199.2745,326829.54,26216.05,0.005295812161767888
2024-09-27,78.59,-0.0014,86.36,25453.05,0.0,38049.25,70.76,495018.91,0.0,4199.2745,330020.99,26178.95,0.009764876210393902
2024-09-30,77.99,-0.0141,69.51,25479.66,0.0,39049.25,703.05,495018.91,0.0,4199.2745,327501.42,25810.85,-0.007634575000820432
2024-10-01,78.07,-0.0005,73.57,25505.51,0.0,40049.25,27.02,495018.91,0.0,4199.2745,327837.36,25796.9,0.0010257665447679365
2024-10-03,78.95,-0.0212,46.42,25508.08,0.0,41049.25,1059.82,495018.91,0.0,4199.2745,331532.72,25250.1,0.011271930691486798
2024-10-04,77.17,-0.0093,42.02,25501.56,21990.96,20524.62,466.33,517009.87,284.9677,4484.2422,346048.97,25014.6,0.04378527102845231
2024-10-07,74.36,-0.0087,37.41,25498.74,11699.76,10262.31,437.44,528709.63,157.3394,4641.5816,345148.01,24795.75,-0.0026035621490217986
2024-10-08,75.22,0.0088,41.95,25502.58,0.0,11262.31,0.0,528709.63,0.0,4641.5816,349139.77,25013.15,0.01156535713475515
2024-10-09,76.18,-0.0012,42.11,25499.62,6693.52,5631.16,62.37,535403.15,87.8646,4729.4462,360289.21,24981.95,0.0319340303168556
2024-10-10,76.12,0.0007,41.6,25503.62,0.0,6631.16,0.0,535403.15,0.0,4729.4462,360005.44,24998.45,-0.000787617258923845
2024-10-11,76.27,-0.0014,30.73,25482.38,4383.98,3315.58,68.4,539787.13,57.4798,4786.926,365098.84,24964.25,0.014148119539526993
2024-10-14,76.38,0.0066,31.23,25470.96,0.0,4315.58,0.0,539787.13,0.0,4786.926,365625.41,25127.95,0.00144226697625216
2024-10-15,76.39,-0.0028,30.2,25454.64,3298.27,2157.79,140.48,543085.4,43.1767,4830.1027,368971.54,25057.35,0.009151798284479096
2024-10-16,76.16,-0.0034,27.07,25432.28,2250.6,1078.89,171.71,545336.0,29.551,4859.6536,370111.22,24971.3,0.0030888019168091585
2024-10-17,74.99,-0.0089,17.58,25400.89,1982.86,539.45,443.41,547318.86,26.4416,4886.0953,366408.28,24749.85,-0.010004938515508766
2024-10-18,75.15,0.0042,21.55,25372.8,0.0,1539.45,0.0,547318.86,0.0,4886.0953,367190.06,24854.05,0.0021336308229715772
2024-10-21,74.18,-0.0029,24.68,25322.31,1916.48,769.72,146.76,549235.34,25.8355,4911.9308,364367.03,24781.1,-0.007688198313429262
2024-10-22,72.03,-0.0125,21.55,25248.96,2008.32,384.86,623.46,551243.66,27.8817,4939.8125,355814.7,24472.1,-0.023471744960020136
2024-10-23,71.68,-0.0015,27.6,25173.72,1267.21,192.43,74.78,552510.87,17.6787,4957.4912,355352.97,24435.5,-0.0012976698264575148
2024-10-24,71.62,-0.0015,31.0,25093.48,1170.08,96.22,73.87,553680.96,16.3374,4973.8286,356225.61,24399.4,0.0024556991883311063
2024-10-25,70.52,-0.009,31.0,24991.72,1496.07,48.11,447.96,555177.03,21.2148,4995.0434,352250.46,24180.8,-0.011159079775314162
2024-10-28,70.84,0.0065,28.39,24899.73,0.0,1048.11,0.0,555177.03,0.0,4995.0434,353848.88,24339.15,0.004537737154409971
2024-10-29,71.3,0.0052,34.45,24832.53,0.0,2048.11,0.0,555177.03,0.0,4995.0434,356146.6,24466.85,0.006493506493506329
2024-10-30,71.06,-0.0051,31.38,24759.72,2281.55,1024.05,257.49,557458.57,32.1073,5027.1507,357229.33,24340.85,0.0030401244880620126
2024-10-31,70.65,-0.0056,29.67,24707.49,1790.37,512.03,278.34,559248.94,25.3413,5052.4921,356958.57,24205.35,-0.0007579444834499016
2024-11-01,71.97,0.0041,27.15,24671.98,0.0,1512.03,0.0,559248.94,0.0,5052.4921,363627.86,24304.35,0.018683652839599718
2024-11-04,69.8,-0.0127,23.98,24631.96,2391.7,756.01,635.69,561640.64,34.2651,5086.7572,355055.65,23995.35,-0.023574128781001402
2024-11-05,70.53,0.0091,32.55,24591.96,0.0,1756.01,0.0,561640.64,0.0,5086.7572,358768.98,24213.3,0.01045844503530624
2024-11-06,72.18,0.0112,44.02,24567.07,0.0,2756.01,0.0,561640.64,0.0,5086.7572,367162.13,24484.05,0.023394302372518494
2024-11-07,71.42,-0.0116,36.37,24527.11,2959.41,1378.01,581.4,564600.04,41.4367,5128.1938,366255.6,24199.35,-0.002469018250874644
2024-11-08,70.6,-0.0021,36.71,24486.31,1794.69,689.0,105.68,566394.73,25.4205,5153.6143,363845.17,24148.2,-0.006581278211172714
2024-11-11,70.74,-0.0003,42.04,24436.98,1358.79,344.5,14.29,567753.52,19.2082,5172.8225,365925.47,24141.3,0.005717541887391153
2024-11-12,69.29,-0.0107,38.0,24378.28,1706.29,172.25,534.04,569459.81,24.6254,5197.4479,360131.17,23883.45,-0.01583464523527156
2024-11-13,68.25,-0.0136,33.76,24307.67,1765.26,86.13,679.13,571225.07,25.8646,5223.3125,356491.08,23559.05,-0.01010767826622716
2024-11-14,68.21,-0.0011,36.47,24246.81,1098.99,43.06,55.92,572324.06,16.1118,5239.4243,357381.13,23532.7,0.002496696411029342
2024-11-18,68.49,-0.0034,30.89,24176.8,1189.17,21.53,167.64,573513.23,17.3627,5256.787,360037.34,23453.8,0.00743242935070465
2024-11-19,68.58,0.0028,28.96,24113.67,0.0,1021.53,0.0,573513.23,0.0,5256.787,360510.45,23518.5,0.001314058147413144
2024-11-21,67.4,-0.0072,28.42,24057.56,1869.21,510.77,358.44,575382.43,27.733,5284.52,356176.65,23349.9,-0.012021288148512776
2024-11-22,68.72,0.0239,44.52,24031.15,0.0,1510.77,0.0,575382.43,0.0,5284.52,363152.22,23907.25,0.01958457973031069
2024-11-25,69.82,0.0132,48.59,24022.27,0.0,2510.77,0.0,575382.43,0.0,5284.52,368965.19,24221.9,0.01600697911195481
2024-11-26,70.33,-0.0011,53.76,24022.96,0.0,3510.77,56.56,575382.43,0.0,5284.52,371660.29,24194.5,0.007304483113976135
2024-11-27,70.75,0.0033,51.23,24019.74,0.0,4510.77,0.0,575382.43,0.0,5284.52,373879.79,24274.9,0.005971851337682521
2024-11-28,71.08,-0.0149,39.06,23992.11,3998.43,2255.38,743.05,579380.87,56.2526,5340.7726,379622.12,23914.15,0.015358760097730961
2024-11-29,71.43,0.0091,48.65,23981.62,0.0,3255.38,0.0,579380.87,0.0,5340.7726,381491.39,24131.1,0.004924028136189751
2024-12-02,71.72,0.006,52.43,23985.16,0.0,4255.38,0.0,579380.87,0.0,5340.7726,383040.21,24276.05,0.004059908141046176
2024-12-03,72.62,0.0075,55.63,23992.8,0.0,5255.38,0.0,579380.87,0.0,5340.7726,387846.91,24457.15,0.012548813086751265
2024-12-04,72.84,0.0004,61.42,24016.4,0.0,6255.38,0.0,579380.87,0.0,5340.7726,389021.88,24467.45,0.0030294685085927586
2024-12-05,73.22,0.0098,73.23,24041.16,0.0,7255.38,0.0,579380.87,0.0,5340.7726,391051.37,24708.4,0.005216904509329989
2024-12-06,73.64,-0.0012,73.11,24050.84,0.0,8255.38,61.92,579380.87,0.0,5340.7726,393294.5,24677.8,0.005736151749065721
2024-12-09,73.46,-0.0024,73.71,24071.83,0.0,9255.38,119.14,579380.87,0.0,5340.7726,392333.16,24619.0,-0.0024443260711757286
2024-12-10,73.66,-0.0004,72.72,24094.92,0.0,10255.38,18.18,579380.87,0.0,5340.7726,393401.31,24610.05,0.002722558552022525
2024-12-11,73.92,0.0013,78.52,24119.94,0.0,11255.38,0.0,579380.87,0.0,5340.7726,394789.91,24641.8,0.003529728968111323
2024-12-12,73.75,-0.0038,67.81,24153.21,0.0,12255.38,188.91,579380.87,0.0,5340.7726,393881.98,24548.7,-0.0022997801539558216
2024-12-13,73.68,0.0089,66.02,24213.67,0.0,13255.38,0.0,579380.87,0.0,5340.7726,393508.13,24768.3,-0.0009491421770551067
2024-12-16,73.69,-0.004,63.32,24270.45,0.0,14255.38,201.97,579380.87,0.0,5340.7726,393561.53,24668.25,0.00013570240594518168
2024-12-17,73.03,-0.0135,51.5,24314.56,0.0,15255.38,673.44,579380.87,0.0,5340.7726,390036.62,24336.0,-0.008956439416220485
2024-12-18,72.06,-0.0056,57.88,24348.58,0.0,16255.38,281.78,579380.87,0.0,5340.7726,384856.07,24198.85,-0.013282214372588919
2024-12-19,71.45,-0.0102,45.12,24378.66,0.0,17255.38,510.66,579380.87,0.0,5340.7726,381598.2,23951.7,-0.00846516465233349
2024-12-20,70.85,-0.0152,33.25,24362.68,10387.97,8627.69,760.28,589768.84,146.6192,5487.3918,388781.71,23587.5,0.018824800536271002
2024-12-23,69.68,0.007,32.76,24339.25,0.0,9627.69,0.0,589768.84,0.0,5487.3918,382361.46,23753.45,-0.016513765526675606
2024-12-24,69.76,-0.0011,32.01,24315.91,5868.15,4813.85,54.31,595636.99,84.1192,5571.511,388668.61,23727.65,0.016495255562628985
2024-12-26,69.86,0.001,23.93,24289.68,0.0,5813.85,0.0,595636.99,0.0,5571.511,389225.76,23750.2,0.0014334833986207052
2024-12-27,69.41,0.0027,26.89,24284.64,0.0,6813.85,0.0,595636.99,0.0,5571.511,386718.58,23813.4,-0.006441454440219929
2024-12-30,69.02,-0.0071,25.4,24260.33,4760.72,3406.92,353.79,600397.71,68.9759,5640.4869,389306.41,23644.9,0.006691765365915314
2024-12-31,68.86,-0.0,25.52,24228.77,2703.67,1703.46,0.21,603101.38,39.2633,5679.7502,391107.6,23644.8,0.004626664122997726
2025-01-01,69.15,0.0041,27.94,24193.06,0.0,2703.46,0.0,603101.38,0.0,5679.7502,392754.73,23742.9,0.004211449739150996
2025-01-02,69.95,0.0188,42.47,24179.12,0.0,3703.46,0.0,603101.38,0.0,5679.7502,397298.53,24188.65,0.011569052268320279
2025-01-03,69.97,-0.0076,33.79,24143.93,3231.87,1851.73,380.14,606333.25,46.1893,5725.9396,400643.99,24004.75,0.008420519451707964
2025-01-06,67.87,-0.0162,30.1,24090.84,2735.5,925.87,809.63,609068.75,40.3049,5766.2445,391355.01,23616.05,-0.023185122532350944
2025-01-07,67.84,0.0039,36.93,24045.29,0.0,1925.87,0.0,609068.75,0.0,5766.2445,391182.03,23707.9,-0.0004420027739008292
2025-01-08,67.26,-0.0008,38.84,23999.24,2002.9,962.93,39.97,611071.64,29.7784,5796.0229,389840.5,23688.95,-0.0034294264488581305
2025-01-09,66.41,-0.0069,40.34,23943.47,1824.35,481.47,342.88,612895.99,27.471,5823.4939,386738.23,23526.5,-0.007957792994827462
2025-01-10,65.2,-0.004,45.96,23887.61,0.0,1481.47,201.9,612895.99,0.0,5823.4939,379691.8,23431.5,-0.018220153719998078
2025-01-13,62.32,-0.0147,34.19,23803.49,2478.1,740.73,737.36,615374.09,39.764,5863.258,365398.24,23085.95,-0.0376451637881039
2025-01-14,63.84,0.0039,37.32,23728.88,0.0,1740.73,0.0,615374.09,0.0,5863.258,374310.39,23176.05,0.024390237894960975
2025-01-15,64.4,0.0016,37.74,23672.74,0.0,2740.73,0.0,615374.09,0.0,5863.258,377593.81,23213.2,0.008771917872757884
2025-01-16,65.36,0.0042,38.73,23628.39,0.0,3740.73,0.0,615374.09,0.0,5863.258,383222.54,23311.8,0.014906838647593235
2025-01-17,65.88,-0.0047,39.8,23590.97,3103.3,1870.37,232.93,618477.38,47.1053,5910.3633,389374.73,23203.2,0.016053831280383513
2025-01-20,65.99,0.0061,43.49,23578.83,0.0,2870.37,0.0,618477.38,0.0,5910.3633,390024.87,23344.75,0.0016697026024261596
2025-01-21,64.32,-0.0137,35.8,23542.39,3120.78,1435.18,685.59,621598.16,48.5195,5958.8828,383275.34,23024.65,-0.017305383628484994
2025-01-22,63.7,0.0057,26.66,23513.77,0.0,2435.18,0.0,621598.16,0.0,5958.8828,379580.83,23155.35,-0.009639310475857976
2025-01-23,64.32,0.0022,30.78,23486.53,0.0,3435.18,0.0,621598.16,0.0,5958.8828,383275.34,23205.35,0.009733131148904395
2025-01-24,63.29,-0.0049,35.48,23450.47,2961.39,1717.59,243.8,624559.55,46.7909,6005.6736,380099.08,23092.2,-0.008287149389783366
2025-01-27,61.52,-0.0114,27.75,23409.68,2428.36,858.8,569.56,626987.91,39.4727,6045.1463,371897.4,22829.15,-0.021577742308663272
2025-01-28,61.7,0.0056,32.45,23375.3,0.0,1858.8,0.0,626987.91,0.0,6045.1463,372985.53,22957.25,0.002925887623844714
2025-01-29,63.06,0.009,41.46,23346.32,0.0,2858.8,0.0,626987.91,0.0,6045.1463,381206.93,23163.1,0.022042141956552408
2025-01-30,62.97,0.0037,45.71,23299.36,0.0,3858.8,0.0,626987.91,0.0,6045.1463,380662.86,23249.5,-0.0014272300873439114
2025-01-31,63.71,0.0111,60.39,23274.54,0.0,4858.8,0.0,626987.91,0.0,6045.1463,385136.27,23508.4,0.011751632402488665
2025-02-01,64.16,-0.0011,57.78,23267.84,0.0,5858.8,55.83,626987.91,0.0,6045.1463,387856.59,23482.15,0.007063266204452745
2025-02-03,63.36,-0.0052,53.6,23250.5,0.0,6858.8,257.86,626987.91,0.0,6045.1463,383020.47,23361.05,-0.012468835452815297
2025-02-04,64.47,0.0162,59.17,23253.02,0.0,7858.8,0.0,626987.91,0.0,6045.1463,389730.58,23739.25,0.017518933126472458
2025-02-05,64.82,-0.0018,60.88,23261.51,0.0,8858.8,90.46,626987.91,0.0,6045.1463,391846.39,23696.3,0.0054289042445681
2025-02-06,64.35,-0.0039,55.83,23270.1,0.0,9858.8,196.13,626987.91,0.0,6045.1463,389005.17,23603.35,-0.007250851539043257
2025-02-07,64.33,-0.0018,63.79,23293.8,0.0,10858.8,91.94,626987.91,0.0,6045.1463,388884.26,23559.95,-0.00031081849117831073
2025-02-10,63.22,-0.0076,55.69,23304.08,0.0,11858.8,378.5,626987.91,0.0,6045.1463,382174.15,23381.6,-0.01725477395253794
2025-02-11,61.66,-0.0132,47.03,23297.01,0.0,12858.8,662.49,626987.91,0.0,6045.1463,372743.72,23071.8,-0.02467574010434781
2025-02-12,61.48,-0.0012,48.91,23283.68,0.0,13858.8,57.54,626987.91,0.0,6045.1463,371655.6,23045.25,-0.002919217525650053
2025-02-13,61.88,-0.0006,55.29,23275.09,0.0,14858.8,30.05,626987.91,0.0,6045.1463,374073.66,23031.4,0.006506184758147127
2025-02-14,60.39,-0.0044,49.26,23254.32,0.0,15858.8,221.76,626987.91,0.0,6045.1463,365066.39,22929.25,-0.024078867247696478
2025-02-17,60.07,0.0013,44.05,23251.06,0.0,16858.8,0.0,626987.91,0.0,6045.1463,363131.94,22959.5,-0.005298899194746465
2025-02-18,60.59,-0.0006,40.72,23240.56,9460.32,8429.4,30.92,636448.24,156.1367,6201.283,375735.74,22945.3,0.03470859655033376
2025-02-19,60.76,-0.0005,29.33,23226.93,5241.72,4214.7,27.02,641689.96,86.2693,6287.5523,382031.68,22932.9,0.01675629792364175
2025-02-20,61.86,-0.0009,29.47,23217.98,3150.41,2107.35,43.06,644840.37,50.9281,6338.4803,392098.39,22913.15,0.02635045868447361
2025-02-21,61.35,-0.0051,29.55,23216.32,2309.53,1053.67,255.86,647149.9,37.6452,6376.1255,391175.3,22795.9,-0.0023542305287201915
2025-02-24,60.53,-0.0106,2.43,23196.12,2058.84,526.84,532.0,649208.74,34.0136,6410.1391,388005.72,22553.35,-0.008102709961492982
2025-02-25,60.13,-0.0003,2.5,23165.34,1276.28,263.42,12.86,650485.02,21.2253,6431.3644,386717.94,22547.55,-0.0033189716893863297
2025-02-27,59.59,-0.0001,2.7,23130.12,1137.25,131.71,5.54,651622.27,19.0846,6450.449,384382.26,22545.05,-0.006039750832350865
2025-02-28,58.01,-0.0186,2.02,23060.94,1998.1,65.85,932.24,653620.37,34.444,6484.8931,376188.65,22124.7,-0.021316306324854817
2025-03-03,58.43,-0.0002,2.29,22992.8,1045.13,32.93,12.2,654665.5,17.8869,6502.78,379957.43,22119.3,0.010018324582626192
