Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2022-05-16,172.13,0.0038,24.14,16717.81,0.0,1021.92,0.0,644022.06,0.0,4455.6012,766942.63,15842.3,0.004259044677340507
2022-05-17,176.44,0.0263,29.7,16672.09,0.0,2021.92,0.0,644022.06,0.0,4455.6012,786146.27,16259.3,0.025039213167743712
2022-05-18,176.05,-0.0012,31.66,16636.18,2069.39,1010.96,58.43,646091.45,11.7545,4467.3557,786477.98,16240.3,0.0004219443793838096
2022-05-19,171.7,-0.0265,20.09,16569.82,2832.12,505.48,1326.64,648923.57,16.4946,4483.8503,769877.1,15809.4,-0.021107876408694937
2022-05-20,175.92,0.0289,34.59,16513.5,0.0,1505.48,0.0,648923.57,0.0,4483.8503,788798.95,16266.15,0.024577754033728194
2022-05-23,175.53,-0.0032,34.36,16465.63,1910.89,752.74,158.15,650834.46,10.8864,4494.7367,788961.13,16214.7,0.00020560372196243293
2022-05-24,175.09,-0.0055,38.63,16424.19,1652.51,376.37,276.14,652486.97,9.4381,4504.1748,788635.96,16125.15,-0.0004121495820713639
2022-05-25,174.13,-0.0062,36.99,16365.44,1496.24,188.19,308.06,653983.21,8.5927,4512.7674,785808.2,16025.8,-0.00358563411184043
2022-05-26,175.57,0.009,44.97,16322.03,0.0,1188.19,0.0,653983.21,0.0,4512.7674,792306.58,16170.15,0.008269677002606945
2022-05-27,177.1,0.0113,51.02,16277.4,0.0,2188.19,0.0,653983.21,0.0,4512.7674,799211.11,16352.45,0.00871446757390304
2022-05-30,180.43,0.0189,57.75,16255.34,0.0,3188.19,0.0,653983.21,0.0,4512.7674,814238.63,16661.4,0.018802941815961427
2022-05-31,179.87,-0.0046,57.67,16231.12,0.0,4188.19,230.62,653983.21,0.0,4512.7674,811711.48,16584.55,-0.0031036970083327953
2022-06-01,179.59,-0.0037,64.74,16223.37,0.0,5188.19,186.32,653983.21,0.0,4512.7674,810447.91,16522.75,-0.0015566738072990693
2022-06-02,180.68,0.0064,66.89,16220.64,0.0,6188.19,0.0,653983.21,0.0,4512.7674,815366.82,16628.0,0.006069372182105903
2022-06-03,180.21,-0.0026,64.92,16229.29,0.0,7188.19,131.4,653983.21,0.0,4512.7674,813245.82,16584.3,-0.002601283186872916
2022-06-06,180.15,-0.0009,57.44,16242.68,0.0,8188.19,44.47,653983.21,0.0,4512.7674,812975.06,16569.55,-0.00033293746286933157
2022-06-07,178.56,-0.0092,53.97,16251.49,0.0,9188.19,462.29,653983.21,0.0,4512.7674,805799.76,16416.35,-0.008825978007246715
2022-06-08,178.08,-0.0037,64.79,16260.95,0.0,10188.19,183.05,653983.21,0.0,4512.7674,803633.63,16356.25,-0.0026881740446286218
2022-06-09,179.4,0.0074,57.0,16294.45,0.0,11188.19,0.0,653983.21,0.0,4512.7674,809590.48,16478.1,0.007412395123384652
2022-06-10,176.46,-0.0168,49.63,16315.44,0.0,12188.19,838.39,653983.21,0.0,4512.7674,796322.94,16201.8,-0.01638796444345547
2022-06-13,171.87,-0.0264,41.55,16312.04,8413.08,6094.09,1318.99,662396.3,48.9503,4561.7177,784022.42,15774.4,-0.01544664781351135
2022-06-14,171.3,-0.0027,42.73,16285.68,4181.12,3047.05,134.08,666577.42,24.4082,4586.1259,785603.37,15732.1,0.0020164601925540815
2022-06-15,171.1,-0.0025,37.52,16258.28,2650.49,1523.52,126.97,669227.91,15.4909,4601.6168,787336.64,15692.15,0.002206291452135689
2022-06-16,167.56,-0.0211,25.97,16235.83,2818.18,761.76,1056.42,672046.09,16.8189,4618.4357,773865.09,15360.6,-0.01711027953684463
2022-06-17,166.87,-0.0044,12.46,16187.2,1599.3,380.88,218.42,673645.39,9.5841,4628.0198,772277.67,15293.5,-0.00205128777678798
2022-06-20,167.31,0.0037,15.75,16143.98,0.0,1380.88,0.0,673645.39,0.0,4628.0198,774314.0,15350.15,0.0026367847719848125
2022-06-21,170.26,0.0188,28.21,16119.66,0.0,2380.88,0.0,673645.39,0.0,4628.0198,787966.66,15638.8,0.017631942596930905
2022-06-22,168.08,-0.0144,21.74,16089.03,2911.4,1190.44,720.96,676556.79,17.3215,4645.3414,780788.98,15413.3,-0.00910911636794387
2022-06-23,169.71,0.0093,27.15,16058.36,0.0,2190.44,0.0,676556.79,0.0,4645.3414,788360.88,15556.65,0.00969775469935552
2022-06-24,171.16,0.0092,31.69,16025.7,0.0,3190.44,0.0,676556.79,0.0,4645.3414,795096.63,15699.25,0.008543993202706934
2022-06-27,172.62,0.0085,37.6,15984.23,0.0,4190.44,0.0,676556.79,0.0,4645.3414,801878.83,15832.05,0.00853003238109551
2022-06-28,172.65,0.0011,39.07,15947.51,0.0,5190.44,0.0,676556.79,0.0,4645.3414,802018.19,15850.2,0.00017379184333865538
2022-06-29,171.86,-0.0032,34.87,15911.33,3756.42,2595.22,161.2,680313.21,21.8574,4667.1988,802104.78,15799.1,0.00010796513231214888
2022-06-30,171.6,-0.0012,39.39,15868.94,2357.27,1297.61,59.66,682670.48,13.737,4680.9358,803248.58,15780.25,0.0014259982342954558
2022-07-01,171.64,-0.0018,49.3,15827.33,0.0,2297.61,89.35,682670.48,0.0,4680.9358,803435.82,15752.05,0.00023310343106985876
2022-07-04,172.63,0.0053,53.17,15790.62,0.0,3297.61,0.0,682670.48,0.0,4680.9358,808069.94,15835.35,0.005767878260643178
2022-07-05,172.04,-0.0015,53.68,15760.34,0.0,4297.61,77.36,682670.48,0.0,4680.9358,805308.19,15810.85,-0.003417711590657624
2022-07-06,174.12,0.0113,71.55,15742.02,0.0,5297.61,0.0,682670.48,0.0,4680.9358,815044.54,15989.8,0.0120902160451144
2022-07-07,175.54,0.0089,77.33,15724.76,0.0,6297.61,0.0,682670.48,0.0,4680.9358,821691.47,16132.9,0.008155296641825238
2022-07-08,176.28,0.0054,77.78,15725.7,0.0,7297.61,0.0,682670.48,0.0,4680.9358,825155.36,16220.6,0.004215560373287186
2022-07-11,176.23,-0.0003,72.5,15747.78,0.0,8297.61,14.18,682670.48,0.0,4680.9358,824921.31,16216.0,-0.00028364355531773633
2022-07-12,175.1,-0.0097,76.55,15764.09,0.0,9297.61,486.25,682670.48,0.0,4680.9358,819631.85,16058.3,-0.006412078262349796
2022-07-13,174.06,-0.0057,67.62,15777.82,0.0,10297.61,285.37,682670.48,0.0,4680.9358,814763.68,15966.65,-0.005939459282847448
2022-07-14,173.93,-0.0018,61.42,15806.72,0.0,11297.61,87.68,682670.48,0.0,4680.9358,814155.16,15938.65,-0.0007468668706489545
2022-07-15,175.02,0.0069,60.58,15844.5,0.0,12297.61,0.0,682670.48,0.0,4680.9358,819257.38,16049.2,0.00626688897973704
2022-07-18,177.39,0.0143,67.31,15890.92,0.0,13297.61,0.0,682670.48,0.0,4680.9358,830351.2,16278.5,0.013541312255252347
2022-07-19,177.88,0.0038,71.68,15926.01,0.0,14297.61,0.0,682670.48,0.0,4680.9358,832644.85,16340.55,0.002762264930790792
2022-07-20,179.53,0.011,76.26,15981.39,0.0,15297.61,0.0,682670.48,0.0,4680.9358,840368.4,16520.85,0.009275923582545476
2022-07-21,180.54,0.0051,79.1,16033.82,0.0,16297.61,0.0,682670.48,0.0,4680.9358,845096.14,16605.25,0.0056257945919908625
2022-07-22,181.89,0.0069,79.53,16084.83,0.0,17297.61,0.0,682670.48,0.0,4680.9358,851415.41,16719.45,0.007477575273270087
2022-07-25,181.46,-0.0053,76.27,16124.78,0.0,18297.61,264.51,682670.48,0.0,4680.9358,849402.61,16631.0,-0.0023640633894564944
2022-07-26,179.91,-0.0088,66.15,16156.46,0.0,19297.61,442.4,682670.48,0.0,4680.9358,842147.15,16483.85,-0.008541838598776996
2022-07-27,181.6,0.0096,66.48,16198.59,0.0,20297.61,0.0,682670.48,0.0,4680.9358,850057.94,16641.8,0.00939359588166977
2022-07-28,184.18,0.0173,70.33,16256.06,0.0,21297.61,0.0,682670.48,0.0,4680.9358,862134.75,16929.6,0.014207043345774828
2022-07-29,186.54,0.0135,73.94,16326.37,0.0,22297.61,0.0,682670.48,0.0,4680.9358,873181.76,17158.25,0.012813553797709654
2022-08-01,188.63,0.0106,82.17,16401.6,0.0,23297.61,0.0,682670.48,0.0,4680.9358,882964.91,17340.05,0.011204024692407666
2022-08-02,188.62,0.0003,86.17,16478.34,0.0,24297.61,0.0,682670.48,0.0,4680.9358,882918.11,17345.45,-5.300323882639901e-05
2022-08-03,189.11,0.0025,87.73,16548.25,0.0,25297.61,0.0,682670.48,0.0,4680.9358,885211.76,17388.15,0.0025978060411515624
2022-08-04,189.17,-0.0004,86.69,16610.71,0.0,26297.61,17.68,682670.48,0.0,4680.9358,885492.62,17382.0,0.0003172800144453092
2022-08-05,189.25,0.0009,84.91,16669.55,0.0,27297.61,0.0,682670.48,0.0,4680.9358,885867.09,17397.5,0.00042289454654054204
2022-08-08,190.79,0.0073,85.51,16735.01,0.0,28297.61,0.0,682670.48,0.0,4680.9358,893075.74,17525.1,0.008137394515919993
2022-08-10,191.04,0.0006,83.86,16808.83,0.0,29297.61,0.0,682670.48,0.0,4680.9358,894245.97,17534.75,0.0013103367918156916
2022-08-11,192.34,0.0071,84.27,16893.45,0.0,30297.61,0.0,682670.48,0.0,4680.9358,900331.19,17659.0,0.006804861530435469
2022-08-12,192.86,0.0022,83.47,16981.42,0.0,31297.61,0.0,682670.48,0.0,4680.9358,902765.27,17698.15,0.0027035384612190683
2022-08-16,194.09,0.0072,89.79,17070.22,0.0,32297.61,0.0,682670.48,0.0,4680.9358,908522.82,17825.25,0.006377682207469038
2022-08-17,195.55,0.0067,99.58,17153.51,0.0,33297.61,0.0,682670.48,0.0,4680.9358,915356.99,17944.25,0.007522287662515836
2022-08-18,195.71,0.0007,99.54,17234.31,0.0,34297.61,0.0,682670.48,0.0,4680.9358,916105.94,17956.5,0.0008182053648817522
2022-08-19,193.61,-0.011,83.5,17296.19,0.0,35297.61,551.47,682670.48,0.0,4680.9358,906275.97,17758.45,-0.010730167299209947
2022-08-22,190.95,-0.0151,63.02,17340.46,0.0,36297.61,753.87,682670.48,0.0,4680.9358,893824.69,17490.7,-0.013738949737352124
2022-08-23,192.19,0.005,60.05,17383.36,0.0,37297.61,0.0,682670.48,0.0,4680.9358,899629.05,17577.5,0.006493846125463554
2022-08-24,192.63,0.0016,60.78,17432.06,0.0,38297.61,0.0,682670.48,0.0,4680.9358,901688.66,17604.95,0.002289399169580042
2022-08-25,191.78,-0.0047,55.4,17483.99,0.0,39297.61,234.31,682670.48,0.0,4680.9358,897709.86,17522.45,-0.00441260955860312
2022-08-26,191.92,0.0021,56.95,17529.85,0.0,40297.61,0.0,682670.48,0.0,4680.9358,898365.19,17558.9,0.0007300020075529101
2022-08-29,189.44,-0.014,47.19,17549.01,0.0,41297.61,700.5,682670.48,0.0,4680.9358,886756.47,17312.9,-0.012922050107484706
2022-08-30,193.92,0.0258,56.42,17579.06,0.0,42297.61,0.0,682670.48,0.0,4680.9358,907727.06,17759.3,0.023648646172268695
2022-09-01,191.82,-0.0122,50.2,17589.2,0.0,43297.61,609.54,682670.48,0.0,4680.9358,897897.1,17542.8,-0.0108292023375397
2022-09-02,191.61,-0.0002,46.87,17598.9,0.0,44297.61,9.55,682670.48,0.0,4680.9358,896914.1,17539.45,-0.0010947802370672166
2022-09-05,192.98,0.0072,49.19,17612.78,0.0,45297.61,0.0,682670.48,0.0,4680.9358,903326.99,17665.8,0.007149948919300098
2022-09-06,192.48,-0.0006,45.49,17626.46,0.0,46297.61,28.87,682670.48,0.0,4680.9358,900986.52,17655.6,-0.002590944393236816
2022-09-07,192.37,-0.0018,41.07,17637.81,24237.16,23148.81,88.36,706907.64,125.9924,4806.9282,924708.78,17624.4,0.026329206345950595
2022-09-08,194.0,0.0099,45.96,17651.49,0.0,24148.81,0.0,706907.64,0.0,4806.9282,932544.07,17798.75,0.00847325143814448
2022-09-09,194.6,0.0019,52.09,17666.42,0.0,25148.81,0.0,706907.64,0.0,4806.9282,935428.23,17833.35,0.003092786810600767
2022-09-12,195.64,0.0058,63.71,17680.29,0.0,26148.81,0.0,706907.64,0.0,4806.9282,940427.43,17936.35,0.005344290282965014
2022-09-13,196.95,0.0075,64.73,17698.89,0.0,27148.81,0.0,706907.64,0.0,4806.9282,946724.51,18070.05,0.006695976530586734
2022-09-14,196.27,-0.0037,61.65,17707.81,0.0,28148.81,183.45,706907.64,0.0,4806.9282,943455.8,18003.75,-0.0034526517117423605
2022-09-15,195.69,-0.007,60.11,17704.47,0.0,29148.81,350.9,706907.64,0.0,4806.9282,940667.78,17877.4,-0.0029551145904238574
2022-09-16,191.9,-0.0194,49.32,17683.18,0.0,30148.81,969.24,706907.64,0.0,4806.9282,922449.52,17530.85,-0.019367368998223777
2022-09-19,192.75,0.0052,58.1,17676.38,0.0,31148.81,0.0,706907.64,0.0,4806.9282,926535.41,17622.25,0.004429391431630902
2022-09-20,194.44,0.011,51.72,17692.65,0.0,32148.81,0.0,706907.64,0.0,4806.9282,934659.12,17816.25,0.008767835435453009
2022-09-21,193.5,-0.0055,55.7,17699.7,0.0,33148.81,274.75,706907.64,0.0,4806.9282,930140.61,17718.35,-0.0048343935273429395
2022-09-22,192.92,-0.005,52.78,17700.94,0.0,34148.81,249.88,706907.64,0.0,4806.9282,927352.59,17629.8,-0.002997417777512168
2022-09-23,189.64,-0.0172,40.6,17691.18,18932.18,17074.4,857.78,725839.82,99.8322,4906.7604,930518.05,17327.35,0.0034134373852345856
2022-09-26,186.21,-0.018,34.79,17664.05,10434.77,8537.2,897.57,736274.59,56.0376,4962.7981,924122.63,17016.3,-0.006872967160604815
2022-09-27,186.05,-0.0005,35.16,17648.78,5294.75,4268.6,26.15,741569.35,28.4588,4991.2568,928623.33,17007.4,0.004870241084778959
2022-09-28,184.47,-0.0087,27.11,17603.74,3571.76,2134.3,437.46,745141.1,19.3623,5010.6191,924308.9,16858.6,-0.004646049545190656
2022-09-29,184.07,-0.0024,25.35,17567.51,2187.27,1067.15,120.12,747328.37,11.8828,5022.5019,924491.92,16818.1,0.00019800739774344933
2022-09-30,186.83,0.0164,31.14,17545.25,0.0,2067.15,0.0,747328.37,0.0,5022.5019,938354.03,17094.35,0.014994300869606292
2022-10-03,184.25,-0.0121,24.36,17506.33,2639.04,1033.58,605.46,749967.41,14.3231,5036.825,928035.01,16887.35,-0.010996936838434057
2022-10-04,188.29,0.0229,36.11,17487.26,0.0,2033.58,0.0,749967.41,0.0,5036.825,948383.78,17274.3,0.021926726665193463
2022-10-06,188.94,0.0033,39.33,17472.64,0.0,3033.58,0.0,749967.41,0.0,5036.825,951657.72,17331.8,0.0034521256784885157
2022-10-07,189.19,-0.001,45.15,17448.43,0.0,4033.58,49.48,749967.41,0.0,5036.825,952916.93,17314.65,0.0013231753113924771
2022-10-10,188.75,-0.0043,41.38,17418.81,3229.47,2016.79,212.68,753196.88,17.1098,5053.9348,953930.19,17241.0,0.001063324585911074
2022-10-11,185.87,-0.0149,31.69,17371.17,2755.02,1008.39,746.62,755951.89,14.8223,5068.7571,942129.88,16983.55,-0.01237020289713231
2022-10-12,187.21,0.0082,37.16,17323.85,0.0,2008.39,0.0,755951.89,0.0,5068.7571,948922.01,17123.6,0.007209335086580726
2022-10-13,186.23,-0.0064,36.83,17274.38,2323.2,1004.2,319.0,758275.09,12.4749,5081.232,946277.83,17014.35,-0.002786509293846051
2022-10-14,188.02,0.0101,46.79,17239.79,0.0,2004.2,0.0,758275.09,0.0,5081.232,955373.23,17185.7,0.009611764866138683
2022-10-17,188.83,0.0073,57.31,17228.84,0.0,3004.2,0.0,758275.09,0.0,5081.232,959489.03,17311.8,0.004308054559996499
2022-10-18,190.64,0.0101,60.96,17222.08,0.0,4004.2,0.0,758275.09,0.0,5081.232,968686.06,17486.95,0.009585341481183951
2022-10-19,190.83,0.0014,65.84,17206.88,0.0,5004.2,0.0,758275.09,0.0,5081.232,969651.5,17512.25,0.0009966490072128575
2022-10-20,191.44,0.003,67.97,17199.16,0.0,6004.2,0.0,758275.09,0.0,5081.232,972751.05,17563.95,0.0031965608262349843
2022-10-21,191.52,0.0007,63.31,17196.48,0.0,7004.2,0.0,758275.09,0.0,5081.232,973157.55,17576.3,0.0004178869814635
2022-10-24,193.17,0.0088,73.98,17216.65,0.0,8004.2,0.0,758275.09,0.0,5081.232,981541.58,17730.75,0.008615285366690983
2022-10-25,192.49,-0.0042,63.21,17248.66,0.0,9004.2,209.8,758275.09,0.0,5081.232,978086.34,17656.35,-0.003520217655985536
2022-10-27,193.45,0.0046,63.79,17285.13,0.0,10004.2,0.0,758275.09,0.0,5081.232,982964.32,17736.95,0.004987269324301158
2022-10-28,193.96,0.0028,65.72,17331.54,0.0,11004.2,0.0,758275.09,0.0,5081.232,985555.75,17786.8,0.0026363418765800173
2022-10-31,196.27,0.0127,73.32,17391.25,0.0,12004.2,0.0,758275.09,0.0,5081.232,997293.4,18012.2,0.011909676342510389
2022-11-01,197.98,0.0074,87.99,17443.8,0.0,13004.2,0.0,758275.09,0.0,5081.232,1005982.31,18145.4,0.008712491228759722
2022-11-02,197.41,-0.0034,83.04,17503.58,0.0,14004.2,172.36,758275.09,0.0,5081.232,1003086.0,18082.85,-0.002879086412563292
2022-11-03,197.39,-0.0017,87.83,17542.5,0.0,15004.2,83.37,758275.09,0.0,5081.232,1002984.38,18052.7,-0.00010130736547020458
2022-11-04,197.77,0.0036,86.8,17581.76,0.0,16004.2,0.0,758275.09,0.0,5081.232,1004915.25,18117.15,0.0019251246963587487
2022-11-07,198.62,0.0047,86.36,17626.17,0.0,17004.2,0.0,758275.09,0.0,5081.232,1009234.29,18202.8,0.004297914674894265
2022-11-09,198.32,-0.0025,80.57,17671.97,0.0,18004.2,125.8,758275.09,0.0,5081.232,1007709.92,18157.0,-0.001510422322253846
2022-11-10,196.86,-0.0071,71.51,17724.2,0.0,19004.2,354.68,758275.09,0.0,5081.232,1000291.33,18028.2,-0.0073618308729164195
2022-11-11,200.22,0.0178,76.74,17785.51,0.0,20004.2,0.0,758275.09,0.0,5081.232,1017364.26,18349.7,0.017067957591914817
2022-11-14,200.17,-0.0011,75.48,17851.25,0.0,21004.2,56.0,758275.09,0.0,5081.232,1017110.2,18329.15,-0.00024972373218623556
2022-11-15,200.91,0.0041,74.07,17912.13,0.0,22004.2,0.0,758275.09,0.0,5081.232,1020870.31,18403.4,0.003696856053552633
2022-11-16,200.87,0.0003,78.34,17967.03,0.0,23004.2,0.0,758275.09,0.0,5081.232,1020667.07,18409.65,-0.0001990850336318628
2022-11-17,200.2,-0.0036,73.09,18009.87,0.0,24004.2,178.57,758275.09,0.0,5081.232,1017262.64,18343.9,-0.0033354950895005953
2022-11-18,199.92,-0.002,70.02,18049.64,0.0,25004.2,98.81,758275.09,0.0,5081.232,1015839.9,18307.65,-0.001398596531570262
2022-11-21,198.55,-0.0081,56.04,18079.44,0.0,26004.2,403.38,758275.09,0.0,5081.232,1008878.61,18159.95,-0.006852743232471981
2022-11-22,199.23,0.0046,54.21,18112.84,0.0,27004.2,0.0,758275.09,0.0,5081.232,1012333.85,18244.2,0.0034248322501355677
2022-11-23,199.51,0.0013,58.13,18139.66,0.0,28004.2,0.0,758275.09,0.0,5081.232,1013756.59,18267.25,0.0014054059340207203
2022-11-24,201.72,0.0119,66.33,18181.05,0.0,29004.2,0.0,758275.09,0.0,5081.232,1024986.11,18484.1,0.011077136376494545
2022-11-25,202.35,0.0015,65.39,18219.84,0.0,30004.2,0.0,758275.09,0.0,5081.232,1028187.29,18512.75,0.003123144761444596
2022-11-28,203.04,0.0027,64.4,18258.64,0.0,31004.2,0.0,758275.09,0.0,5081.232,1031693.34,18562.75,0.0034099332233525903
2022-11-29,203.43,0.003,68.31,18288.93,0.0,32004.2,0.0,758275.09,0.0,5081.232,1033675.02,18618.05,0.001920803327081666
2022-11-30,204.7,0.0075,78.73,18319.58,0.0,33004.2,0.0,758275.09,0.0,5081.232,1040128.18,18758.35,0.006242929233212902
2022-12-01,205.54,0.0029,73.06,18356.06,0.0,34004.2,0.0,758275.09,0.0,5081.232,1044396.42,18812.5,0.004103571157931807
2022-12-02,204.81,-0.0062,66.69,18388.23,0.0,35004.2,309.37,758275.09,0.0,5081.232,1040687.12,18696.1,-0.0035516207533534683
2022-12-05,204.44,0.0003,64.45,18417.42,0.0,36004.2,0.0,758275.09,0.0,5081.232,1038807.06,18701.05,-0.001806556422068506
2022-12-06,204.14,-0.0031,60.77,18439.42,0.0,37004.2,155.87,758275.09,0.0,5081.232,1037282.69,18642.75,-0.0014674236041485322
2022-12-07,202.87,-0.0044,59.86,18459.6,0.0,38004.2,220.6,758275.09,0.0,5081.232,1030829.53,18560.5,-0.006221216320499767
2022-12-08,203.62,0.0026,63.58,18488.66,0.0,39004.2,0.0,758275.09,0.0,5081.232,1034640.45,18609.35,0.003696944925510648
2022-12-09,202.48,-0.0061,65.64,18496.0,0.0,40004.2,302.94,758275.09,0.0,5081.232,1028847.85,18496.6,-0.005598659901611236
2022-12-12,202.61,0.0,62.74,18504.4,0.0,41004.2,0.0,758275.09,0.0,5081.232,1029508.41,18497.15,0.000642038567704617
2022-12-13,203.77,0.006,65.77,18514.63,0.0,42004.2,0.0,758275.09,0.0,5081.232,1035402.64,18608.0,0.0057252859158285485
2022-12-14,204.35,0.0028,59.62,18527.16,0.0,43004.2,0.0,758275.09,0.0,5081.232,1038349.75,18660.3,0.0028463419795801137
2022-12-15,201.58,-0.0132,45.68,18530.71,0.0,44004.2,657.55,758275.09,0.0,5081.232,1024274.74,18414.9,-0.013555172522553227
2022-12-16,200.16,-0.0079,38.04,18528.78,23398.25,22002.1,396.15,781673.34,116.8977,5198.1297,1040457.64,18269.0,0.01579937429678302
2022-12-19,201.67,0.0083,42.54,18541.8,0.0,23002.1,0.0,781673.34,0.0,5198.1297,1048306.81,18420.45,0.00754395921394746
2022-12-20,201.21,-0.0019,34.7,18548.86,12596.46,11501.05,95.41,794269.8,62.6035,5260.7332,1058512.13,18385.3,0.009735050752937235
2022-12-21,199.4,-0.0101,27.3,18545.45,7256.91,5750.52,506.38,801526.7,36.3937,5297.1269,1056247.11,18199.1,-0.0021398148739210088
2022-12-22,198.55,-0.0039,28.24,18527.61,4072.39,2875.26,197.13,805599.09,20.5106,5317.6376,1055816.94,18127.35,-0.0004072626527709122
2022-12-23,195.15,-0.0177,22.44,18492.32,3321.79,1437.63,884.16,808920.88,17.0217,5334.6593,1041058.77,17806.8,-0.013977962884361261
2022-12-26,197.23,0.0117,32.27,18464.91,0.0,2437.63,0.0,808920.88,0.0,5334.6593,1052154.86,18014.6,0.010658466476393125
2022-12-27,198.0,0.0065,38.15,18440.62,0.0,3437.63,0.0,808920.88,0.0,5334.6593,1056262.55,18132.3,0.0039040735885589317
2022-12-28,197.99,-0.0005,36.23,18408.83,2745.84,1718.82,27.02,811666.72,13.8686,5348.5279,1058955.04,18122.5,0.002549072671373276
2022-12-29,198.78,0.0038,41.14,18377.76,0.0,2718.82,0.0,811666.72,0.0,5348.5279,1063180.37,18191.0,0.003990093857053623
2022-12-30,198.04,-0.0047,39.17,18348.22,2594.96,1359.41,235.56,814261.69,13.1032,5361.6311,1061817.43,18105.3,-0.0012819461668580612
2023-01-02,199.34,0.0051,38.53,18323.04,0.0,2359.41,0.0,814261.69,0.0,5361.6311,1068787.55,18197.45,0.00656432999032619
2023-01-03,199.68,0.0019,37.94,18302.53,0.0,3359.41,0.0,814261.69,0.0,5361.6311,1070610.5,18232.55,0.001705624284264795
2023-01-04,197.67,-0.0104,39.17,18276.65,3199.65,1679.7,519.95,817461.34,16.1868,5377.818,1063033.28,18042.95,-0.007077475888756957
2023-01-05,197.07,-0.0028,41.47,18245.79,1980.63,839.85,140.78,819441.97,10.0504,5387.8683,1061787.21,17992.15,-0.0011721834334293968
2023-01-06,195.72,-0.0074,32.51,18213.93,1788.7,419.93,368.77,821230.67,9.1391,5397.0074,1056302.29,17859.45,-0.005165743143581425
2023-01-09,198.28,0.0135,42.15,18194.13,0.0,1419.93,0.0,821230.67,0.0,5397.0074,1070118.63,18101.2,0.013079911054628024
2023-01-10,196.13,-0.0103,42.13,18159.44,2226.64,709.96,516.68,823457.31,11.3529,5408.3603,1060741.7,17914.15,-0.00876251448869736
2023-01-11,196.13,-0.001,43.41,18121.21,1406.48,354.98,51.5,824863.78,7.1711,5415.5314,1062148.18,17895.7,0.001325940141695181
2023-01-12,195.61,-0.0021,51.74,18093.38,0.0,1354.98,104.77,824863.78,0.0,5415.5314,1059332.1,17858.2,-0.002651306148262478
2023-01-13,196.61,0.0055,47.88,18077.76,0.0,2354.98,0.0,824863.78,0.0,5415.5314,1064747.64,17956.6,0.0051122211816292396
2023-01-16,196.06,-0.0034,40.93,18051.47,2349.43,1177.49,171.94,827213.22,11.9832,5427.5147,1064118.53,17894.85,-0.0005908536223662164
2023-01-17,197.47,0.0089,47.63,18034.88,0.0,2177.49,0.0,827213.22,0.0,5427.5147,1071771.32,18053.3,0.007191670649697279
2023-01-18,198.65,0.0062,49.15,18033.19,0.0,3177.49,0.0,827213.22,0.0,5427.5147,1078175.79,18165.35,0.005975593748860586
2023-01-19,198.43,-0.0032,50.09,18032.21,0.0,4177.49,158.27,827213.22,0.0,5427.5147,1076981.74,18107.85,-0.0011074724651348733
2023-01-20,197.45,-0.0044,44.19,18043.25,3310.2,2088.75,221.45,830523.41,16.7647,5444.2794,1074972.97,18027.65,-0.0018651848266247884
2023-01-23,198.44,0.005,46.24,18048.45,0.0,3088.75,0.0,830523.41,0.0,5444.2794,1080362.81,18118.55,0.005013930722369775
2023-01-24,198.42,-0.0,52.84,18047.75,0.0,4088.75,0.69,830523.41,0.0,5444.2794,1080253.92,18118.3,-0.00010079021509457053
2023-01-25,196.04,-0.0125,46.67,18036.22,0.0,5088.75,624.64,830523.41,0.0,5444.2794,1067296.53,17891.95,-0.011994763231222394
2023-01-27,193.0,-0.0161,42.31,18006.89,4348.09,2544.37,803.71,834871.5,22.5289,5466.8083,1055094.01,17604.35,-0.01143311128351554
2023-01-30,193.25,0.0025,34.52,17984.08,0.0,3544.37,0.0,834871.5,0.0,5466.8083,1056460.71,17648.95,0.001295334810970994
2023-01-31,193.44,0.0007,40.21,17957.31,0.0,4544.37,0.0,834871.5,0.0,5466.8083,1057499.41,17662.15,0.0009831884803364055
2023-02-01,193.13,-0.0026,39.37,17926.5,3401.98,2272.19,129.8,838273.48,17.615,5484.4233,1059206.68,17616.3,0.0016144406170401915
2023-02-02,192.91,-0.0003,40.34,17904.87,2152.84,1136.09,16.75,840426.32,11.1598,5495.5832,1060152.95,17610.4,0.0008933761633753701
2023-02-03,195.12,0.0138,46.41,17897.97,0.0,2136.09,0.0,840426.32,0.0,5495.5832,1072298.18,17854.05,0.01145611112056999
2023-02-06,194.48,-0.005,45.53,17893.22,0.0,3136.09,250.5,840426.32,0.0,5495.5832,1068781.01,17764.6,-0.0032800298140951423
2023-02-07,194.04,-0.0024,37.62,17874.24,2689.36,1568.05,121.31,843115.68,13.8598,5509.443,1069052.31,17721.5,0.00025384058797972564
2023-02-08,195.54,0.0085,39.35,17872.11,0.0,2568.05,0.0,843115.68,0.0,5509.443,1077316.47,17871.7,0.007730360734172104
2023-02-09,195.89,0.0012,42.02,17872.0,0.0,3568.05,0.0,843115.68,0.0,5509.443,1079244.78,17893.45,0.0017899197252595478
2023-02-10,195.49,-0.0021,43.42,17871.92,2887.27,1784.02,103.25,846002.95,14.7694,5524.2124,1079928.28,17856.5,0.0006333132322400292
2023-02-13,194.6,-0.0048,36.57,17862.63,2131.7,892.01,239.69,848134.65,10.9543,5535.1666,1077143.43,17770.9,-0.002578736061991216
