Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2022-05-18,407.16,-0.0012,31.66,16636.18,2069.39,1010.96,58.43,646091.45,5.0825,1912.5577,778716.98,16240.3,0.007862749973341465
2022-05-19,397.53,-0.0265,20.09,16569.82,2832.12,505.48,1326.64,648923.57,7.1243,1919.6819,763131.16,15809.4,-0.02001474271178716
2022-05-20,403.36,0.0289,34.59,16513.5,0.0,1505.48,0.0,648923.57,0.0,1919.6819,774322.91,16266.15,0.014665565484182297
2022-05-23,399.95,-0.0032,34.36,16465.63,1910.89,752.74,158.15,650834.46,4.7778,1924.4598,769687.68,16214.7,-0.005986171841409149
2022-05-24,395.76,-0.0055,38.63,16424.19,1652.51,376.37,276.14,652486.97,4.1755,1928.6353,763276.71,16125.15,-0.008329313521037607
2022-05-25,390.21,-0.0062,36.99,16365.44,1496.24,188.19,308.06,653983.21,3.8345,1932.4698,754069.02,16025.8,-0.012063370831791764
2022-05-26,393.0,0.009,44.97,16322.03,0.0,1188.19,0.0,653983.21,0.0,1932.4698,759460.62,16170.15,0.00715000862918358
2022-05-27,396.9,0.0113,51.02,16277.4,0.0,2188.19,0.0,653983.21,0.0,1932.4698,766997.25,16352.45,0.009923661347970958
2022-05-30,405.46,0.0189,57.75,16255.34,0.0,3188.19,0.0,653983.21,0.0,1932.4698,783539.19,16661.4,0.021567143819615886
2022-05-31,405.74,-0.0046,57.67,16231.12,0.0,4188.19,230.62,653983.21,0.0,1932.4698,784080.28,16584.55,0.0006905717121821198
2022-06-01,402.56,-0.0037,64.74,16223.37,0.0,5188.19,186.32,653983.21,0.0,1932.4698,777935.03,16522.75,-0.007837526534910433
2022-06-02,405.47,0.0064,66.89,16220.64,0.0,6188.19,0.0,653983.21,0.0,1932.4698,783558.51,16628.0,0.007228727057065454
2022-06-03,399.42,-0.0026,64.92,16229.29,0.0,7188.19,131.4,653983.21,0.0,1932.4698,771867.07,16584.3,-0.01492095338228161
2022-06-06,398.77,-0.0009,57.44,16242.68,0.0,8188.19,44.47,653983.21,0.0,1932.4698,770610.97,16569.55,-0.0016273527512968844
2022-06-07,395.19,-0.0092,53.97,16251.49,0.0,9188.19,462.29,653983.21,0.0,1932.4698,763692.72,16416.35,-0.00897761681228082
2022-06-08,394.35,-0.0037,64.79,16260.95,0.0,10188.19,183.05,653983.21,0.0,1932.4698,762069.45,16356.25,-0.002125553848411732
2022-06-09,397.25,0.0074,57.0,16294.45,0.0,11188.19,0.0,653983.21,0.0,1932.4698,767673.61,16478.1,0.007353870437924126
2022-06-10,393.68,-0.0168,49.63,16315.44,0.0,12188.19,838.39,653983.21,0.0,1932.4698,760774.69,16201.8,-0.008986788017892211
2022-06-13,385.25,-0.0264,41.55,16312.04,8413.08,6094.09,1318.99,662396.3,21.838,1954.3077,752897.06,15774.4,-0.010354747737467251
2022-06-14,386.17,-0.0027,42.73,16285.68,4181.12,3047.05,134.08,666577.42,10.8272,1965.1349,758876.14,15732.1,0.007941430930810123
2022-06-15,386.74,-0.0025,37.52,16258.28,2650.49,1523.52,126.97,669227.91,6.8534,1971.9883,762646.76,15692.15,0.004968689620416855
2022-06-16,379.16,-0.0211,25.97,16235.83,2818.18,761.76,1056.42,672046.09,7.4327,1979.421,750517.27,15360.6,-0.01590446670225154
2022-06-17,373.01,-0.0044,12.46,16187.2,1599.3,380.88,218.42,673645.39,4.2875,1983.7086,739943.13,15293.5,-0.014089136150058246
2022-06-20,370.34,0.0037,15.75,16143.98,0.0,1380.88,0.0,673645.39,0.0,1983.7086,734646.63,15350.15,-0.007157982533063101
2022-06-21,380.59,0.0188,28.21,16119.66,0.0,2380.88,0.0,673645.39,0.0,1983.7086,754979.64,15638.8,0.02767726573522844
2022-06-22,373.11,-0.0144,21.74,16089.03,2911.4,1190.44,720.96,676556.79,7.8031,1991.5116,743052.91,15413.3,-0.015797419384713463
2022-06-23,376.09,0.0093,27.15,16058.36,0.0,2190.44,0.0,676556.79,0.0,1991.5116,748987.61,15556.65,0.007986914417709379
2022-06-24,380.55,0.0092,31.69,16025.7,0.0,3190.44,0.0,676556.79,0.0,1991.5116,757869.75,15699.25,0.011858861056460057
2022-06-27,384.59,0.0085,37.6,15984.23,0.0,4190.44,0.0,676556.79,0.0,1991.5116,765915.46,15832.05,0.010616217364527225
2022-06-28,385.38,0.0011,39.07,15947.51,0.0,5190.44,0.0,676556.79,0.0,1991.5116,767488.75,15850.2,0.002054130099423901
2022-06-29,382.96,-0.0032,34.87,15911.33,3756.42,2595.22,161.2,680313.21,9.8089,2001.3205,766425.71,15799.1,-0.0013850887065119943
2022-06-30,380.72,-0.0012,39.39,15868.94,2357.27,1297.61,59.66,682670.48,6.1916,2007.5121,764300.02,15780.25,-0.0027735108207681547
2022-07-01,385.68,-0.0018,49.3,15827.33,0.0,2297.61,89.35,682670.48,0.0,2007.5121,774257.28,15752.05,0.01302794680026298
2022-07-04,389.07,0.0053,53.17,15790.62,0.0,3297.61,0.0,682670.48,0.0,2007.5121,781062.75,15835.35,0.008789675183938916
2022-07-05,390.17,-0.0015,53.68,15760.34,0.0,4297.61,77.36,682670.48,0.0,2007.5121,783271.01,15810.85,0.002827250435384343
2022-07-06,395.49,0.0113,71.55,15742.02,0.0,5297.61,0.0,682670.48,0.0,2007.5121,793950.97,15989.8,0.013635076319242323
2022-07-07,398.84,0.0089,77.33,15724.76,0.0,6297.61,0.0,682670.48,0.0,2007.5121,800676.14,16132.9,0.008470510464896996
2022-07-08,399.86,0.0054,77.78,15725.7,0.0,7297.61,0.0,682670.48,0.0,2007.5121,802723.8,16220.6,0.002557413538013087
2022-07-11,406.25,-0.0003,72.5,15747.78,0.0,8297.61,14.18,682670.48,0.0,2007.5121,815551.8,16216.0,0.01598059008590491
2022-07-12,405.97,-0.0097,76.55,15764.09,0.0,9297.61,486.25,682670.48,0.0,2007.5121,814989.7,16058.3,-0.0006892266070653852
2022-07-13,406.19,-0.0057,67.62,15777.82,0.0,10297.61,285.37,682670.48,0.0,2007.5121,815431.35,15966.65,0.0005419086891527147
2022-07-14,403.82,-0.0018,61.42,15806.72,0.0,11297.61,87.68,682670.48,0.0,2007.5121,810673.55,15938.65,-0.00583470331377367
2022-07-15,406.77,0.0069,60.58,15844.5,0.0,12297.61,0.0,682670.48,0.0,2007.5121,816595.71,16049.2,0.007305234024225893
2022-07-18,411.89,0.0143,67.31,15890.92,0.0,13297.61,0.0,682670.48,0.0,2007.5121,826874.17,16278.5,0.012586963015027486
2022-07-19,413.94,0.0038,71.68,15926.01,0.0,14297.61,0.0,682670.48,0.0,2007.5121,830989.57,16340.55,0.004977057150061803
2022-07-20,415.64,0.011,76.26,15981.39,0.0,15297.61,0.0,682670.48,0.0,2007.5121,834402.34,16520.85,0.004106874650664949
2022-07-21,420.0,0.0051,79.1,16033.82,0.0,16297.61,0.0,682670.48,0.0,2007.5121,843155.1,16605.25,0.010489855529407954
2022-07-22,419.4,0.0069,79.53,16084.83,0.0,17297.61,0.0,682670.48,0.0,2007.5121,841950.59,16719.45,-0.0014285746477724626
2022-07-25,419.55,-0.0053,76.27,16124.78,0.0,18297.61,264.51,682670.48,0.0,2007.5121,842251.72,16631.0,0.0003576575675301452
2022-07-26,414.3,-0.0088,66.15,16156.46,0.0,19297.61,442.4,682670.48,0.0,2007.5121,831712.28,16483.85,-0.012513408699242445
2022-07-27,417.3,0.0096,66.48,16198.59,0.0,20297.61,0.0,682670.48,0.0,2007.5121,837734.81,16641.8,0.007241121893739599
2022-07-28,422.24,0.0173,70.33,16256.06,0.0,21297.61,0.0,682670.48,0.0,2007.5121,847651.92,16929.6,0.011838006349527141
2022-07-29,426.8,0.0135,73.94,16326.37,0.0,22297.61,0.0,682670.48,0.0,2007.5121,856806.18,17158.25,0.01079955083449824
2022-08-01,432.99,0.0106,82.17,16401.6,0.0,23297.61,0.0,682670.48,0.0,2007.5121,869232.68,17340.05,0.014503280076714642
2022-08-02,437.3,0.0003,86.17,16478.34,0.0,24297.61,0.0,682670.48,0.0,2007.5121,877885.06,17345.45,0.009954043605447493
2022-08-03,434.4,0.0025,87.73,16548.25,0.0,25297.61,0.0,682670.48,0.0,2007.5121,872063.27,17388.15,-0.006631608470475614
2022-08-04,436.18,-0.0004,86.69,16610.71,0.0,26297.61,17.68,682670.48,0.0,2007.5121,875636.64,17382.0,0.004097604064897675
2022-08-05,436.36,0.0009,84.91,16669.55,0.0,27297.61,0.0,682670.48,0.0,2007.5121,875997.99,17397.5,0.00041267117374155227
2022-08-08,438.3,0.0073,85.51,16735.01,0.0,28297.61,0.0,682670.48,0.0,2007.5121,879892.57,17525.1,0.004445877781066532
2022-08-10,436.95,0.0006,83.86,16808.83,0.0,29297.61,0.0,682670.48,0.0,2007.5121,877182.43,17534.75,-0.003080080560289189
2022-08-11,440.09,0.0071,84.27,16893.45,0.0,30297.61,0.0,682670.48,0.0,2007.5121,883486.01,17659.0,0.007186167648159492
2022-08-12,442.28,0.0022,83.47,16981.42,0.0,31297.61,0.0,682670.48,0.0,2007.5121,887882.47,17698.15,0.004976264423247612
2022-08-16,447.34,0.0072,89.79,17070.22,0.0,32297.61,0.0,682670.48,0.0,2007.5121,898040.48,17825.25,0.011440714670264862
2022-08-17,453.58,0.0067,99.58,17153.51,0.0,33297.61,0.0,682670.48,0.0,2007.5121,910567.35,17944.25,0.013949115077752428
2022-08-18,456.33,0.0007,99.54,17234.31,0.0,34297.61,0.0,682670.48,0.0,2007.5121,916088.01,17956.5,0.0060628793685606475
2022-08-19,452.75,-0.011,83.5,17296.19,0.0,35297.61,551.47,682670.48,0.0,2007.5121,908901.12,17758.45,-0.007845196009060307
2022-08-22,443.67,-0.0151,63.02,17340.46,0.0,36297.61,753.87,682670.48,0.0,2007.5121,890672.91,17490.7,-0.020055217887727905
2022-08-23,444.62,0.005,60.05,17383.36,0.0,37297.61,0.0,682670.48,0.0,2007.5121,892580.04,17577.5,0.00214122376305359
2022-08-24,447.39,0.0016,60.78,17432.06,0.0,38297.61,0.0,682670.48,0.0,2007.5121,898140.85,17604.95,0.006230040725535346
2022-08-25,448.69,-0.0047,55.4,17483.99,0.0,39297.61,234.31,682670.48,0.0,2007.5121,900750.62,17522.45,0.002905746910409457
2022-08-26,449.73,0.0021,56.95,17529.85,0.0,40297.61,0.0,682670.48,0.0,2007.5121,902838.43,17558.9,0.0023178557456891014
2022-08-29,447.19,-0.014,47.19,17549.01,0.0,41297.61,700.5,682670.48,0.0,2007.5121,897739.35,17312.9,-0.005647832248345974
2022-08-30,457.44,0.0258,56.42,17579.06,0.0,42297.61,0.0,682670.48,0.0,2007.5121,918316.35,17759.3,0.022920906831142007
2022-09-01,457.02,-0.0122,50.2,17589.2,0.0,43297.61,609.54,682670.48,0.0,2007.5121,917473.19,17542.8,-0.0009181585408993831
2022-09-02,457.07,-0.0002,46.87,17598.9,0.0,44297.61,9.55,682670.48,0.0,2007.5121,917573.57,17539.45,0.00010940919156454676
2022-09-05,456.5,0.0072,49.19,17612.78,0.0,45297.61,0.0,682670.48,0.0,2007.5121,916429.29,17665.8,-0.0012470716653270042
2022-09-06,458.7,-0.0006,45.49,17626.46,0.0,46297.61,28.87,682670.48,0.0,2007.5121,920845.82,17655.6,0.004819280710680829
2022-09-07,461.2,-0.0018,41.07,17637.81,24237.16,23148.81,88.36,706907.64,52.5524,2060.0645,950101.76,17624.4,0.031770725744294515
2022-09-08,462.32,0.0099,45.96,17651.49,0.0,24148.81,0.0,706907.64,0.0,2060.0645,952409.03,17798.75,0.002428445138339619
2022-09-09,462.11,0.0019,52.09,17666.42,0.0,25148.81,0.0,706907.64,0.0,2060.0645,951976.42,17833.35,-0.0004542271087034644
2022-09-12,467.55,0.0058,63.71,17680.29,0.0,26148.81,0.0,706907.64,0.0,2060.0645,963183.17,17936.35,0.01177208780024186
2022-09-13,470.88,0.0075,64.73,17698.89,0.0,27148.81,0.0,706907.64,0.0,2060.0645,970043.18,18070.05,0.007122227852050189
2022-09-14,473.57,-0.0037,61.65,17707.81,0.0,28148.81,183.45,706907.64,0.0,2060.0645,975584.76,18003.75,0.005712714768016713
2022-09-15,475.57,-0.007,60.11,17704.47,0.0,29148.81,350.9,706907.64,0.0,2060.0645,979704.89,17877.4,0.0042232414536693685
2022-09-16,463.34,-0.0194,49.32,17683.18,0.0,30148.81,969.24,706907.64,0.0,2060.0645,954510.3,17530.85,-0.025716509386821573
2022-09-19,463.38,0.0052,58.1,17676.38,0.0,31148.81,0.0,706907.64,0.0,2060.0645,954592.7,17622.25,8.632698882338197e-05
2022-09-20,469.22,0.011,51.72,17692.65,0.0,32148.81,0.0,706907.64,0.0,2060.0645,966623.48,17816.25,0.012603050494729429
2022-09-21,461.13,-0.0055,55.7,17699.7,0.0,33148.81,274.75,706907.64,0.0,2060.0645,949957.55,17718.35,-0.017241387515229745
2022-09-22,462.44,-0.005,52.78,17700.94,0.0,34148.81,249.88,706907.64,0.0,2060.0645,952656.24,17629.8,0.002840853257074505
2022-09-23,455.15,-0.0172,40.6,17691.18,18932.18,17074.4,857.78,725839.82,41.5955,2101.66,956570.55,17327.35,0.004108837832206946
2022-09-26,442.45,-0.018,34.79,17664.05,10434.77,8537.2,897.57,736274.59,23.5841,2125.2441,940314.24,17016.3,-0.01699436596704762
2022-09-27,443.16,-0.0005,35.16,17648.78,5294.75,4268.6,26.15,741569.35,11.9477,2137.1918,947117.91,17007.4,0.007235527986899415
2022-09-28,440.87,-0.0087,27.11,17603.74,3571.76,2134.3,437.46,745141.1,8.1016,2145.2934,945795.5,16858.6,-0.0013962464293384436
2022-09-29,439.66,-0.0024,25.35,17567.51,2187.27,1067.15,120.12,747328.37,4.9749,2150.2683,945386.96,16818.1,-0.0004319538420303193
2022-09-30,444.16,0.0164,31.14,17545.25,0.0,2067.15,0.0,747328.37,0.0,2150.2683,955063.17,17094.35,0.010235184542845888
2022-10-03,434.72,-0.0121,24.36,17506.33,2639.04,1033.58,605.46,749967.41,6.0707,2156.339,937403.68,16887.35,-0.018490389489105752
2022-10-04,443.16,0.0229,36.11,17487.26,0.0,2033.58,0.0,749967.41,0.0,2156.339,955603.18,17274.3,0.01941479470189411
2022-10-06,447.64,0.0033,39.33,17472.64,0.0,3033.58,0.0,749967.41,0.0,2156.339,965263.58,17331.8,0.010109217091554656
2022-10-07,446.01,-0.001,45.15,17448.43,0.0,4033.58,49.48,749967.41,0.0,2156.339,961748.74,17314.65,-0.0036413266519389476
2022-10-10,443.0,-0.0043,41.38,17418.81,3229.47,2016.79,212.68,753196.88,7.29,2163.629,958487.63,17241.0,-0.003390812864490944
2022-10-11,434.76,-0.0149,31.69,17371.17,2755.02,1008.39,746.62,755951.89,6.3369,2169.9658,943414.35,16983.55,-0.015726108014560425
2022-10-12,438.33,0.0082,37.16,17323.85,0.0,2008.39,0.0,755951.89,0.0,2169.9658,951161.12,17123.6,0.008211418450440267
2022-10-13,433.71,-0.0064,36.83,17274.38,2323.2,1004.2,319.0,758275.09,5.3566,2175.3224,943459.08,17014.35,-0.008097513489617847
2022-10-14,432.81,0.0101,46.79,17239.79,0.0,2004.2,0.0,758275.09,0.0,2175.3224,941501.29,17185.7,-0.002075119145601878
2022-10-17,435.13,0.0073,57.31,17228.84,0.0,3004.2,0.0,758275.09,0.0,2175.3224,946548.04,17311.8,0.005360321917349697
2022-10-18,438.87,0.0101,60.96,17222.08,0.0,4004.2,0.0,758275.09,0.0,2175.3224,954683.75,17486.95,0.00859513691455116
2022-10-19,438.18,0.0014,65.84,17206.88,0.0,5004.2,0.0,758275.09,0.0,2175.3224,953182.77,17512.25,-0.0015722274522845803
2022-10-20,441.78,0.003,67.97,17199.16,0.0,6004.2,0.0,758275.09,0.0,2175.3224,961013.93,17563.95,0.008215801047263938
2022-10-21,436.84,0.0007,63.31,17196.48,0.0,7004.2,0.0,758275.09,0.0,2175.3224,950267.84,17576.3,-0.011182033542427527
2022-10-24,443.5,0.0088,73.98,17216.65,0.0,8004.2,0.0,758275.09,0.0,2175.3224,964755.49,17730.75,0.015245859525247152
2022-10-25,439.33,-0.0042,63.21,17248.66,0.0,9004.2,209.8,758275.09,0.0,2175.3224,955684.39,17656.35,-0.009402486012284772
2022-10-27,443.04,0.0046,63.79,17285.13,0.0,10004.2,0.0,758275.09,0.0,2175.3224,963754.84,17736.95,0.008444681198570114
2022-10-28,441.18,0.0028,65.72,17331.54,0.0,11004.2,0.0,758275.09,0.0,2175.3224,959708.74,17786.8,-0.00419826685384006
2022-10-31,445.26,0.0127,73.32,17391.25,0.0,12004.2,0.0,758275.09,0.0,2175.3224,968584.06,18012.2,0.009247930783666813
2022-11-01,449.99,0.0074,87.99,17443.8,0.0,13004.2,0.0,758275.09,0.0,2175.3224,978873.33,18145.4,0.010623001580265523
2022-11-02,449.79,-0.0034,83.04,17503.58,0.0,14004.2,172.36,758275.09,0.0,2175.3224,978438.27,18082.85,-0.00044444974305302143
2022-11-03,450.96,-0.0017,87.83,17542.5,0.0,15004.2,83.37,758275.09,0.0,2175.3224,980983.39,18052.7,0.0026012065124967343
2022-11-04,451.45,0.0036,86.8,17581.76,0.0,16004.2,0.0,758275.09,0.0,2175.3224,982049.3,18117.15,0.001086572933717056
2022-11-07,453.95,0.0047,86.36,17626.17,0.0,17004.2,0.0,758275.09,0.0,2175.3224,987487.61,18202.8,0.005537715876382077
2022-11-09,452.0,-0.0025,80.57,17671.97,0.0,18004.2,125.8,758275.09,0.0,2175.3224,983245.73,18157.0,-0.00429562858008925
2022-11-10,447.8,-0.0071,71.51,17724.2,0.0,19004.2,354.68,758275.09,0.0,2175.3224,974109.37,18028.2,-0.009292041369963533
2022-11-11,451.92,0.0178,76.74,17785.51,0.0,20004.2,0.0,758275.09,0.0,2175.3224,983071.7,18349.7,0.009200537717853896
2022-11-14,454.88,-0.0011,75.48,17851.25,0.0,21004.2,56.0,758275.09,0.0,2175.3224,989510.66,18329.15,0.006549837616117049
2022-11-15,455.89,0.0041,74.07,17912.13,0.0,22004.2,0.0,758275.09,0.0,2175.3224,991707.73,18403.4,0.002220360112138664
2022-11-16,452.15,0.0003,78.34,17967.03,0.0,23004.2,0.0,758275.09,0.0,2175.3224,983572.03,18409.65,-0.008203727523632298
2022-11-17,448.86,-0.0036,73.09,18009.87,0.0,24004.2,178.57,758275.09,0.0,2175.3224,976415.22,18343.9,-0.007276345587013178
2022-11-18,446.55,-0.002,70.02,18049.64,0.0,25004.2,98.81,758275.09,0.0,2175.3224,971390.22,18307.65,-0.005146376149277931
2022-11-21,444.46,-0.0081,56.04,18079.44,0.0,26004.2,403.38,758275.09,0.0,2175.3224,966843.8,18159.95,-0.00468032301169341
2022-11-22,445.43,0.0046,54.21,18112.84,0.0,27004.2,0.0,758275.09,0.0,2175.3224,968953.86,18244.2,0.002182420779861083
2022-11-23,445.89,0.0013,58.13,18139.66,0.0,28004.2,0.0,758275.09,0.0,2175.3224,969954.51,18267.25,0.001032711712402934
2022-11-24,446.94,0.0119,66.33,18181.05,0.0,29004.2,0.0,758275.09,0.0,2175.3224,972238.6,18484.1,0.0023548423935881857
2022-11-25,448.84,0.0015,65.39,18219.84,0.0,30004.2,0.0,758275.09,0.0,2175.3224,976371.71,18512.75,0.0042511272438678915
2022-11-28,449.97,0.0027,64.4,18258.64,0.0,31004.2,0.0,758275.09,0.0,2175.3224,978829.82,18562.75,0.0025175965002099954
2022-11-29,452.26,0.003,68.31,18288.93,0.0,32004.2,0.0,758275.09,0.0,2175.3224,983811.31,18618.05,0.0050892299133267205
2022-11-30,455.19,0.0075,78.73,18319.58,0.0,33004.2,0.0,758275.09,0.0,2175.3224,990185.01,18758.35,0.0064785797187063565
2022-12-01,459.02,0.0029,73.06,18356.06,0.0,34004.2,0.0,758275.09,0.0,2175.3224,998516.49,18812.5,0.008414063953563478
2022-12-02,459.06,-0.0062,66.69,18388.23,0.0,35004.2,309.37,758275.09,0.0,2175.3224,998603.51,18696.1,8.7149286838617e-05
2022-12-05,459.64,0.0003,64.45,18417.42,0.0,36004.2,0.0,758275.09,0.0,2175.3224,999865.19,18701.05,0.001263444387452628
2022-12-06,459.71,-0.0031,60.77,18439.42,0.0,37004.2,155.87,758275.09,0.0,2175.3224,1000017.46,18642.75,0.00015229053028642525
2022-12-07,460.22,-0.0044,59.86,18459.6,0.0,38004.2,220.6,758275.09,0.0,2175.3224,1001126.88,18560.5,0.0011094006298650871
2022-12-08,461.24,0.0026,63.58,18488.66,0.0,39004.2,0.0,758275.09,0.0,2175.3224,1003345.71,18609.35,0.002216332459278325
2022-12-09,458.35,-0.0061,65.64,18496.0,0.0,40004.2,302.94,758275.09,0.0,2175.3224,997059.03,18496.6,-0.006265716728882986
2022-12-12,458.26,0.0,62.74,18504.4,0.0,41004.2,0.0,758275.09,0.0,2175.3224,996863.25,18497.15,-0.00019635748146229481
2022-12-13,457.91,0.006,65.77,18514.63,0.0,42004.2,0.0,758275.09,0.0,2175.3224,996101.88,18608.0,-0.0007637657421918354
2022-12-14,459.7,0.0028,59.62,18527.16,0.0,43004.2,0.0,758275.09,0.0,2175.3224,999995.71,18660.3,0.003909068016215267
2022-12-15,457.08,-0.0132,45.68,18530.71,0.0,44004.2,657.55,758275.09,0.0,2175.3224,994296.37,18414.9,-0.005699364450273414
2022-12-16,450.76,-0.0079,38.04,18528.78,23398.25,22002.1,396.15,781673.34,51.9084,2227.2308,1003946.57,18269.0,0.009705556905533097
2022-12-19,454.47,0.0083,42.54,18541.8,0.0,23002.1,0.0,781673.34,0.0,2227.2308,1012209.6,18420.45,0.008230547567884994
2022-12-20,452.55,-0.0019,34.7,18548.86,12596.46,11501.05,95.41,794269.8,27.8344,2255.0652,1020529.78,18385.3,0.0082198192943439
2022-12-21,446.99,-0.0101,27.3,18545.45,7256.91,5750.52,506.38,801526.7,16.2351,2271.3003,1015248.52,18199.1,-0.005175018018582445
2022-12-22,442.94,-0.0039,28.24,18527.61,4072.39,2875.26,197.13,805599.09,9.194,2280.4943,1010122.14,18127.35,-0.005049384361574871
2022-12-23,427.14,-0.0177,22.44,18492.32,3321.79,1437.63,884.16,808920.88,7.7768,2288.2711,977412.13,17806.8,-0.03238223250903105
2022-12-26,437.32,0.0117,32.27,18464.91,0.0,2437.63,0.0,808920.88,0.0,2288.2711,1000706.73,18014.6,0.023832935242986908
2022-12-27,441.06,0.0065,38.15,18440.62,0.0,3437.63,0.0,808920.88,0.0,2288.2711,1009264.86,18132.3,0.008552085984272262
2022-12-28,442.1,-0.0005,36.23,18408.83,2745.84,1718.82,27.02,811666.72,6.2109,2294.482,1014390.5,18122.5,0.005078587596916817
2022-12-29,441.59,0.0038,41.14,18377.76,0.0,2718.82,0.0,811666.72,0.0,2294.482,1013220.31,18191.0,-0.0011535892735587971
2022-12-30,443.26,-0.0047,39.17,18348.22,2594.96,1359.41,235.56,814261.69,5.8543,2300.3363,1019647.06,18105.3,0.0063428949623010045
2023-01-02,442.03,0.0051,38.53,18323.04,0.0,2359.41,0.0,814261.69,0.0,2300.3363,1016817.65,18197.45,-0.0027748915394313345
2023-01-03,444.45,0.0019,37.94,18302.53,0.0,3359.41,0.0,814261.69,0.0,2300.3363,1022384.46,18232.55,0.005474737776237415
2023-01-04,439.04,-0.0104,39.17,18276.65,3199.65,1679.7,519.95,817461.34,7.2878,2307.6241,1013139.3,18042.95,-0.009042743079252125
2023-01-05,441.74,-0.0028,41.47,18245.79,1980.63,839.85,140.78,819441.97,4.4837,2312.1078,1021350.51,17992.15,0.00810471965701054
2023-01-06,438.46,-0.0074,32.51,18213.93,1788.7,419.93,368.77,821230.67,4.0795,2316.1873,1015555.49,17859.45,-0.005673879773164248
2023-01-09,441.62,0.0135,42.15,18194.13,0.0,1419.93,0.0,821230.67,0.0,2316.1873,1022874.65,18101.2,0.007207050793452963
2023-01-10,440.34,-0.0103,42.13,18159.44,2226.64,709.96,516.68,823457.31,5.0566,2321.244,1022136.57,17914.15,-0.0007215742417705506
2023-01-11,438.86,-0.001,43.41,18121.21,1406.48,354.98,51.5,824863.78,3.2048,2324.4488,1020107.6,17895.7,-0.0019850282824730447
2023-01-12,439.17,-0.0021,51.74,18093.38,0.0,1354.98,104.77,824863.78,0.0,2324.4488,1020828.18,17858.2,0.0007063764646004778
2023-01-13,441.45,0.0055,47.88,18077.76,0.0,2354.98,0.0,824863.78,0.0,2324.4488,1026127.93,17956.6,0.005191618044870117
2023-01-16,440.86,-0.0034,40.93,18051.47,2349.43,1177.49,171.94,827213.22,5.3292,2329.778,1027105.93,17894.85,0.0009530975343396975
2023-01-17,441.46,0.0089,47.63,18034.88,0.0,2177.49,0.0,827213.22,0.0,2329.778,1028503.8,18053.3,0.0013609793879780785
2023-01-18,441.9,0.0062,49.15,18033.19,0.0,3177.49,0.0,827213.22,0.0,2329.778,1029528.9,18165.35,0.0009966905324025888
2023-01-19,439.64,-0.0032,50.09,18032.21,0.0,4177.49,158.27,827213.22,0.0,2329.778,1024263.6,18107.85,-0.005114280910424207
2023-01-20,438.05,-0.0044,44.19,18043.25,3310.2,2088.75,221.45,830523.41,7.5567,2337.3347,1023869.45,18027.65,-0.0003848130500780922
2023-01-23,438.6,0.005,46.24,18048.45,0.0,3088.75,0.0,830523.41,0.0,2337.3347,1025154.99,18118.55,0.0012555702291927595
2023-01-24,438.56,-0.0,52.84,18047.75,0.0,4088.75,0.69,830523.41,0.0,2337.3347,1025061.49,18118.3,-9.120572100029811e-05
2023-01-25,427.51,-0.0125,46.67,18036.22,0.0,5088.75,624.64,830523.41,0.0,2337.3347,999233.95,17891.95,-0.025196088480506695
2023-01-27,427.16,-0.0161,42.31,18006.89,4348.09,2544.37,803.71,834871.5,10.1791,2347.5137,1002763.97,17604.35,0.0035327262449400543
2023-01-30,406.94,0.0025,34.52,17984.08,0.0,3544.37,0.0,834871.5,0.0,2347.5137,955297.24,17648.95,-0.04733589500627944
2023-01-31,411.28,0.0007,40.21,17957.31,0.0,4544.37,0.0,834871.5,0.0,2347.5137,965485.45,17662.15,0.010664963294565677
2023-02-01,409.18,-0.0026,39.37,17926.5,3401.98,2272.19,129.8,838273.48,8.3141,2355.8279,963957.65,17616.3,-0.0015824163895995502
2023-02-02,403.61,-0.0003,40.34,17904.87,2152.84,1136.09,16.75,840426.32,5.334,2361.1618,952988.53,17610.4,-0.011379255094868479
2023-02-03,403.29,0.0138,46.41,17897.97,0.0,2136.09,0.0,840426.32,0.0,2361.1618,952232.96,17854.05,-0.0007928427008455641
2023-02-06,405.05,-0.005,45.53,17893.22,0.0,3136.09,250.5,840426.32,0.0,2361.1618,956388.6,17764.6,0.004364100146249994
2023-02-07,405.77,-0.0024,37.62,17874.24,2689.36,1568.05,121.31,843115.68,6.6278,2367.7896,960778.0,17721.5,0.004589557006430267
2023-02-08,411.69,0.0085,39.35,17872.11,0.0,2568.05,0.0,843115.68,0.0,2367.7896,974795.31,17871.7,0.014589540976167381
2023-02-09,406.93,0.0012,42.02,17872.0,0.0,3568.05,0.0,843115.68,0.0,2367.7896,963524.63,17893.45,-0.011562099124174163
2023-02-10,406.22,-0.0021,43.42,17871.92,2887.27,1784.02,103.25,846002.95,7.1077,2374.8973,964730.77,17856.5,0.0012517998631753624
2023-02-13,400.68,-0.0048,36.57,17862.63,2131.7,892.01,239.69,848134.65,5.3202,2380.2175,953705.54,17770.9,-0.01142829724400729
2023-02-14,399.6,0.0089,43.52,17864.38,0.0,1892.01,0.0,848134.65,0.0,2380.2175,951134.91,17929.85,-0.0026954126742306794
2023-02-15,401.85,0.0048,54.72,17862.51,0.0,2892.01,0.0,848134.65,0.0,2380.2175,956490.4,18015.85,0.005630631305500122
